Date,High,Low,Open,Close,Volume,Adj Close,Difference
2014-02-03,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0.0,5.4838457107543945,0.0
2014-02-04,7.019999980926514,6.849999904632568,6.940000057220459,6.849999904632568,5094900.0,5.38943338394165,0.09000015258789062
2014-02-05,6.960000038146973,6.860000133514404,6.860000133514404,6.889999866485596,3376400.0,5.420904159545898,-0.029999732971191406
2014-02-06,6.909999847412109,6.880000114440918,6.880000114440918,6.880000114440918,5241100.0,5.4130377769470215,0.0
2014-02-07,6.940000057220459,6.869999885559082,6.889999866485596,6.889999866485596,6552800.0,5.420904159545898,0.0
2014-02-10,6.949999809265137,6.889999866485596,6.949999809265137,6.929999828338623,1860800.0,5.452375411987305,0.019999980926513672
2014-02-11,7.039999961853027,6.929999828338623,6.929999828338623,6.960000038146973,3693200.0,5.475978851318359,-0.03000020980834961
2014-02-12,7.0,6.920000076293945,7.0,6.949999809265137,8166000.0,5.468111515045166,0.05000019073486328
2014-02-13,6.980000019073486,6.929999828338623,6.96999979019165,6.940000057220459,4934800.0,5.460244655609131,0.029999732971191406
2014-02-14,6.96999979019165,6.889999866485596,6.96999979019165,6.929999828338623,4728200.0,5.452375411987305,0.039999961853027344
2014-02-17,6.980000019073486,6.929999828338623,6.940000057220459,6.96999979019165,5351400.0,5.4838457107543945,-0.029999732971191406
2014-02-18,6.980000019073486,6.940000057220459,6.980000019073486,6.949999809265137,4059500.0,5.468111515045166,0.03000020980834961
2014-02-19,6.949999809265137,6.909999847412109,6.929999828338623,6.949999809265137,7506600.0,5.468111515045166,-0.019999980926513672
2014-02-20,6.980000019073486,6.940000057220459,6.96999979019165,6.949999809265137,6602600.0,5.468111515045166,0.019999980926513672
2014-02-21,6.96999979019165,6.949999809265137,6.949999809265137,6.96999979019165,6235200.0,5.4838457107543945,-0.019999980926513672
2014-02-24,7.0,6.960000038146973,6.989999771118164,6.96999979019165,2411300.0,5.4838457107543945,0.019999980926513672
2014-02-25,7.0,6.949999809265137,7.0,6.989999771118164,4747500.0,5.499582767486572,0.010000228881835938
2014-02-26,7.0,6.949999809265137,6.989999771118164,6.96999979019165,4947500.0,5.4838457107543945,0.019999980926513672
2014-02-27,6.96999979019165,6.949999809265137,6.960000038146973,6.96999979019165,3364800.0,5.4838457107543945,-0.009999752044677734
2014-02-28,6.96999979019165,6.929999828338623,6.940000057220459,6.96999979019165,6188000.0,5.4838457107543945,-0.029999732971191406
2014-03-03,7.0,6.889999866485596,6.960000038146973,6.96999979019165,2629400.0,5.4838457107543945,-0.009999752044677734
2014-03-04,7.03000020980835,6.960000038146973,7.03000020980835,6.96999979019165,7604900.0,5.4838457107543945,0.06000041961669922
2014-03-05,7.0,6.949999809265137,7.0,6.96999979019165,4051400.0,5.4838457107543945,0.03000020980834961
2014-03-06,7.0,6.949999809265137,6.96999979019165,6.980000019073486,5104600.0,5.491713523864746,-0.010000228881835938
2014-03-07,6.920000076293945,6.880000114440918,6.900000095367432,6.909999847412109,4265800.0,5.499673366546631,-0.009999752044677734
2014-03-10,6.909999847412109,6.849999904632568,6.880000114440918,6.900000095367432,6560300.0,5.491714000701904,-0.019999980926513672
2014-03-11,6.940000057220459,6.880000114440918,6.900000095367432,6.900000095367432,7997200.0,5.491714000701904,0.0
2014-03-12,6.949999809265137,6.860000133514404,6.929999828338623,6.900000095367432,7109700.0,5.491714000701904,0.029999732971191406
2014-03-13,6.929999828338623,6.880000114440918,6.880000114440918,6.900000095367432,6996300.0,5.491714000701904,-0.019999980926513672
2014-03-14,6.909999847412109,6.849999904632568,6.860000133514404,6.880000114440918,9944700.0,5.475797653198242,-0.019999980926513672
2014-03-17,6.909999847412109,6.880000114440918,6.900000095367432,6.900000095367432,5544500.0,5.491714000701904,0.0
2014-03-18,6.909999847412109,6.880000114440918,6.900000095367432,6.880000114440918,9902800.0,5.475797653198242,0.019999980926513672
2014-03-19,6.909999847412109,6.869999885559082,6.889999866485596,6.889999866485596,5706100.0,5.483755111694336,0.0
2014-03-20,6.900000095367432,6.860000133514404,6.860000133514404,6.889999866485596,7452500.0,5.483755111694336,-0.029999732971191406
2014-03-21,6.909999847412109,6.889999866485596,6.900000095367432,6.900000095367432,6287000.0,5.491714000701904,0.0
2014-03-24,7.0,6.900000095367432,6.909999847412109,6.909999847412109,4303700.0,5.499673366546631,0.0
2014-03-25,6.960000038146973,6.889999866485596,6.900000095367432,6.960000038146973,4223600.0,5.539469242095947,-0.059999942779541016
2014-03-26,6.96999979019165,6.929999828338623,6.96999979019165,6.940000057220459,5599200.0,5.523550987243652,0.029999732971191406
2014-03-27,6.96999979019165,6.929999828338623,6.949999809265137,6.960000038146973,5848200.0,5.539469242095947,-0.010000228881835938
2014-03-28,6.96999979019165,6.920000076293945,6.920000076293945,6.96999979019165,8110300.0,5.547426700592041,-0.04999971389770508
2014-03-31,6.980000019073486,6.940000057220459,6.980000019073486,6.960000038146973,5861400.0,5.539469242095947,0.019999980926513672
2014-04-01,7.0,6.900000095367432,7.0,6.960000038146973,3531200.0,5.539469242095947,0.039999961853027344
2014-04-02,6.980000019073486,6.929999828338623,6.960000038146973,6.929999828338623,1850200.0,5.515591621398926,0.03000020980834961
2014-04-03,6.96999979019165,6.920000076293945,6.96999979019165,6.940000057220459,3312800.0,5.523550987243652,0.029999732971191406
2014-04-04,6.96999979019165,6.860000133514404,6.96999979019165,6.909999847412109,5296800.0,5.499673366546631,0.059999942779541016
2014-04-07,6.980000019073486,6.889999866485596,6.900000095367432,6.960000038146973,2268900.0,5.539469242095947,-0.059999942779541016
2014-04-08,6.96999979019165,6.900000095367432,6.96999979019165,6.940000057220459,3865100.0,5.523550987243652,0.029999732971191406
2014-04-09,6.96999979019165,6.929999828338623,6.96999979019165,6.929999828338623,5888300.0,5.515591621398926,0.039999961853027344
2014-04-10,6.96999979019165,6.940000057220459,6.960000038146973,6.96999979019165,4072300.0,5.547426700592041,-0.009999752044677734
2014-04-11,6.960000038146973,6.940000057220459,6.960000038146973,6.960000038146973,2849400.0,5.539469242095947,0.0
2014-04-14,6.96999979019165,6.929999828338623,6.949999809265137,6.940000057220459,1986200.0,5.523550987243652,0.009999752044677734
2014-04-15,6.960000038146973,6.900000095367432,6.940000057220459,6.920000076293945,2328900.0,5.507632255554199,0.019999980926513672
2014-04-16,6.940000057220459,6.909999847412109,6.920000076293945,6.909999847412109,3840500.0,5.499673366546631,0.010000228881835938
2014-04-17,6.940000057220459,6.889999866485596,6.909999847412109,6.909999847412109,3716900.0,5.499673366546631,0.0
2014-04-18,6.920000076293945,6.889999866485596,6.900000095367432,6.909999847412109,2131200.0,5.499673366546631,-0.009999752044677734
2014-04-21,6.980000019073486,6.900000095367432,6.900000095367432,6.96999979019165,1110300.0,5.547426700592041,-0.06999969482421875
2014-04-22,6.980000019073486,6.940000057220459,6.960000038146973,6.960000038146973,1710100.0,5.539469242095947,0.0
2014-04-23,6.980000019073486,6.909999847412109,6.980000019073486,6.909999847412109,2389800.0,5.499673366546631,0.07000017166137695
2014-04-24,6.960000038146973,6.900000095367432,6.909999847412109,6.920000076293945,3641000.0,5.507632255554199,-0.010000228881835938
2014-04-25,6.960000038146973,6.929999828338623,6.960000038146973,6.929999828338623,1754100.0,5.515591621398926,0.03000020980834961
2014-04-28,6.929999828338623,6.889999866485596,6.929999828338623,6.889999866485596,5081700.0,5.483755111694336,0.039999961853027344
2014-04-29,6.949999809265137,6.909999847412109,6.929999828338623,6.920000076293945,4705200.0,5.507632255554199,0.009999752044677734
2014-04-30,6.960000038146973,6.920000076293945,6.920000076293945,6.949999809265137,7148100.0,5.531509876251221,-0.029999732971191406
2014-05-02,6.96999979019165,6.920000076293945,6.920000076293945,6.949999809265137,2936800.0,5.531509876251221,-0.029999732971191406
2014-05-05,6.960000038146973,6.909999847412109,6.960000038146973,6.920000076293945,1741900.0,5.507632255554199,0.039999961853027344
2014-05-06,6.980000019073486,6.940000057220459,6.96999979019165,6.96999979019165,1445300.0,5.547426700592041,0.0
2014-05-07,7.0,6.909999847412109,6.920000076293945,6.980000019073486,2737900.0,5.555385589599609,-0.059999942779541016
2014-05-08,6.980000019073486,6.800000190734863,6.960000038146973,6.800000190734863,14338300.0,5.412125587463379,0.15999984741210938
2014-05-09,6.900000095367432,6.789999961853027,6.800000190734863,6.889999866485596,5217300.0,5.483755111694336,-0.08999967575073242
2014-05-12,6.920000076293945,6.880000114440918,6.900000095367432,6.909999847412109,2631900.0,5.499673366546631,-0.009999752044677734
2014-05-14,6.980000019073486,6.929999828338623,6.960000038146973,6.949999809265137,3421400.0,5.531509876251221,0.010000228881835938
2014-05-15,6.960000038146973,6.900000095367432,6.940000057220459,6.900000095367432,5275700.0,5.491714000701904,0.039999961853027344
2014-05-16,6.960000038146973,6.889999866485596,6.909999847412109,6.909999847412109,4553300.0,5.499673366546631,0.0
2014-05-19,6.980000019073486,6.909999847412109,6.909999847412109,6.940000057220459,4587600.0,5.523550987243652,-0.03000020980834961
2014-05-20,6.980000019073486,6.920000076293945,6.980000019073486,6.929999828338623,6683100.0,5.515591621398926,0.05000019073486328
2014-05-21,6.980000019073486,6.900000095367432,6.949999809265137,6.920000076293945,5719600.0,5.507632255554199,0.029999732971191406
2014-05-22,6.980000019073486,6.900000095367432,6.96999979019165,6.929999828338623,8129500.0,5.515591621398926,0.039999961853027344
2014-05-23,6.960000038146973,6.889999866485596,6.960000038146973,6.900000095367432,6098700.0,5.491714000701904,0.059999942779541016
2014-05-26,6.909999847412109,6.599999904632568,6.900000095367432,6.659999847412109,20215300.0,5.3006978034973145,0.24000024795532227
2014-05-27,6.690000057220459,6.599999904632568,6.659999847412109,6.610000133514404,13752800.0,5.260903358459473,0.04999971389770508
2014-05-28,6.610000133514404,6.5,6.519999980926514,6.610000133514404,7568000.0,5.325355052947998,-0.09000015258789062
2014-05-29,6.699999809265137,6.550000190734863,6.599999904632568,6.679999828338623,5411800.0,5.38175106048584,-0.07999992370605469
2014-05-30,6.71999979019165,6.570000171661377,6.679999828338623,6.570000171661377,26268700.0,5.293130397796631,0.1099996566772461
2014-06-02,6.670000076293945,6.539999961853027,6.659999847412109,6.579999923706055,15396900.0,5.301187038421631,0.07999992370605469
2014-06-03,6.659999847412109,6.550000190734863,6.590000152587891,6.619999885559082,4511700.0,5.333411693572998,-0.029999732971191406
2014-06-04,6.639999866485596,6.570000171661377,6.599999904632568,6.610000133514404,5654400.0,5.325355052947998,-0.010000228881835938
2014-06-05,6.639999866485596,6.599999904632568,6.599999904632568,6.630000114440918,4376700.0,5.3414692878723145,-0.03000020980834961
2014-06-06,6.71999979019165,6.619999885559082,6.619999885559082,6.71999979019165,2273500.0,5.413977146148682,-0.09999990463256836
2014-06-09,6.699999809265137,6.659999847412109,6.659999847412109,6.690000057220459,5990400.0,5.389808177947998,-0.03000020980834961
2014-06-10,6.71999979019165,6.670000076293945,6.679999828338623,6.699999809265137,5430100.0,5.39786434173584,-0.019999980926513672
2014-06-11,6.739999771118164,6.699999809265137,6.739999771118164,6.739999771118164,4276800.0,5.43009090423584,0.0
2014-06-12,6.789999961853027,6.690000057220459,6.690000057220459,6.75,3887500.0,5.438148021697998,-0.059999942779541016
2014-06-13,6.78000020980835,6.710000038146973,6.78000020980835,6.75,3981200.0,5.438148021697998,0.03000020980834961
2014-06-16,6.760000228881836,6.71999979019165,6.739999771118164,6.75,3947300.0,5.438148021697998,-0.010000228881835938
2014-06-17,6.769999980926514,6.710000038146973,6.710000038146973,6.760000228881836,6389000.0,5.446203231811523,-0.05000019073486328
2014-06-18,6.769999980926514,6.71999979019165,6.71999979019165,6.760000228881836,2564800.0,5.446203231811523,-0.04000043869018555
2014-06-19,6.769999980926514,6.75,6.769999980926514,6.75,2964300.0,5.438148021697998,0.019999980926513672
2014-06-20,6.789999961853027,6.75,6.760000228881836,6.789999961853027,2604500.0,5.470373630523682,-0.029999732971191406
2014-06-23,6.800000190734863,6.730000019073486,6.800000190734863,6.769999980926514,1893900.0,5.454259395599365,0.03000020980834961
2014-06-24,6.789999961853027,6.71999979019165,6.75,6.769999980926514,4055700.0,5.454259395599365,-0.019999980926513672
2014-06-25,6.789999961853027,6.730000019073486,6.730000019073486,6.760000228881836,2833800.0,5.446203231811523,-0.03000020980834961
2014-06-26,6.760000228881836,6.71999979019165,6.760000228881836,6.75,3278200.0,5.438148021697998,0.010000228881835938
2014-06-27,6.769999980926514,6.730000019073486,6.760000228881836,6.75,3044100.0,5.438148021697998,0.010000228881835938
2014-06-30,6.760000228881836,6.71999979019165,6.75,6.75,5201200.0,5.438148021697998,0.0
2014-07-01,6.760000228881836,6.730000019073486,6.739999771118164,6.739999771118164,4159000.0,5.43009090423584,0.0
2014-07-02,6.769999980926514,6.710000038146973,6.710000038146973,6.75,5736400.0,5.438148021697998,-0.039999961853027344
2014-07-03,6.760000228881836,6.71999979019165,6.75,6.71999979019165,6329600.0,5.413977146148682,0.03000020980834961
2014-07-04,6.760000228881836,6.690000057220459,6.730000019073486,6.690000057220459,4513700.0,5.389808177947998,0.039999961853027344
2014-07-07,6.739999771118164,6.710000038146973,6.730000019073486,6.71999979019165,2701800.0,5.413977146148682,0.010000228881835938
2014-07-08,6.739999771118164,6.690000057220459,6.71999979019165,6.710000038146973,4595300.0,5.405920505523682,0.009999752044677734
2014-07-09,6.730000019073486,6.679999828338623,6.71999979019165,6.690000057220459,922400.0,5.389808177947998,0.029999732971191406
2014-07-10,6.71999979019165,6.679999828338623,6.690000057220459,6.699999809265137,1446900.0,5.39786434173584,-0.009999752044677734
2014-07-11,6.710000038146973,6.670000076293945,6.699999809265137,6.699999809265137,661400.0,5.39786434173584,0.0
2014-07-14,6.730000019073486,6.670000076293945,6.699999809265137,6.699999809265137,1126100.0,5.39786434173584,0.0
2014-07-16,6.760000228881836,6.710000038146973,6.71999979019165,6.760000228881836,3283500.0,5.446203231811523,-0.04000043869018555
2014-07-17,6.760000228881836,6.690000057220459,6.690000057220459,6.760000228881836,3177300.0,5.446203231811523,-0.07000017166137695
2014-07-18,6.78000020980835,6.710000038146973,6.739999771118164,6.760000228881836,3278500.0,5.446203231811523,-0.020000457763671875
2014-07-21,6.760000228881836,6.659999847412109,6.760000228881836,6.739999771118164,3521800.0,5.43009090423584,0.020000457763671875
2014-07-22,6.789999961853027,6.690000057220459,6.739999771118164,6.739999771118164,5467000.0,5.43009090423584,0.0
2014-07-23,6.75,6.679999828338623,6.739999771118164,6.739999771118164,2360600.0,5.43009090423584,0.0
2014-07-24,6.75,6.670000076293945,6.730000019073486,6.739999771118164,7003200.0,5.43009090423584,-0.009999752044677734
2014-07-25,6.739999771118164,6.699999809265137,6.739999771118164,6.730000019073486,2112900.0,5.42203426361084,0.009999752044677734
2014-07-30,6.789999961853027,6.670000076293945,6.789999961853027,6.670000076293945,3625900.0,5.373693943023682,0.11999988555908203
2014-07-31,6.760000228881836,6.670000076293945,6.670000076293945,6.760000228881836,4646900.0,5.446203231811523,-0.09000015258789062
2014-08-01,6.739999771118164,6.650000095367432,6.670000076293945,6.670000076293945,1690800.0,5.373693943023682,0.0
2014-08-04,6.71999979019165,6.659999847412109,6.690000057220459,6.699999809265137,1571000.0,5.39786434173584,-0.009999752044677734
2014-08-05,6.71999979019165,6.650000095367432,6.679999828338623,6.679999828338623,3820800.0,5.38175106048584,0.0
2014-08-06,6.690000057220459,6.579999923706055,6.690000057220459,6.579999923706055,4183100.0,5.301187038421631,0.1100001335144043
2014-08-07,6.619999885559082,6.570000171661377,6.599999904632568,6.590000152587891,3262700.0,5.3092427253723145,0.009999752044677734
