Date,High,Low,Open,Close,Volume,Adj Close
2018-05-30,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,0.0,4.18087911605835
2018-05-31,4.25,4.25,4.25,4.25,0.0,4.07539701461792
2018-06-01,4.449999809265137,4.349999904632568,4.360000133514404,4.400000095367432,4890600.0,4.219234943389893
2018-06-04,4.420000076293945,4.309999942779541,4.400000095367432,4.400000095367432,4478200.0,4.219234943389893
2018-06-05,4.489999771118164,4.340000152587891,4.380000114440918,4.420000076293945,7774100.0,4.238413333892822
2018-06-06,4.670000076293945,4.420000076293945,4.420000076293945,4.650000095367432,10004100.0,4.458964824676514
2018-06-07,4.670000076293945,4.630000114440918,4.659999847412109,4.639999866485596,8439300.0,4.449375152587891
2018-06-08,4.659999847412109,4.619999885559082,4.639999866485596,4.630000114440918,7096100.0,4.439785957336426
2018-06-11,4.809999942779541,4.539999961853027,4.539999961853027,4.789999961853027,5820000.0,4.593212604522705
2018-06-12,4.829999923706055,4.75,4.789999961853027,4.769999980926514,3386100.0,4.574034690856934
2018-06-13,4.800000190734863,4.71999979019165,4.769999980926514,4.800000190734863,3456000.0,4.602802276611328
2018-06-14,4.800000190734863,4.659999847412109,4.659999847412109,4.769999980926514,7689400.0,4.574034690856934
2018-06-18,4.690000057220459,4.449999809265137,4.630000114440918,4.449999809265137,7440600.0,4.2671799659729
2018-06-19,4.449999809265137,4.309999942779541,4.449999809265137,4.340000152587891,7851100.0,4.194692611694336
2018-06-20,4.409999847412109,4.329999923706055,4.329999923706055,4.369999885559082,2669700.0,4.223687648773193
2018-06-21,4.400000095367432,4.190000057220459,4.389999866485596,4.329999923706055,5816800.0,4.185027122497559
2018-06-22,4.289999961853027,4.190000057220459,4.25,4.260000228881836,4791100.0,4.117371082305908
2018-06-25,4.309999942779541,4.059999942779541,4.28000020980835,4.059999942779541,5021000.0,3.9240667819976807
2018-06-26,4.170000076293945,4.050000190734863,4.059999942779541,4.090000152587891,4092900.0,3.9530625343322754
2018-06-27,4.170000076293945,3.940000057220459,4.170000076293945,4.050000190734863,6360200.0,3.9144017696380615
2018-06-28,4.03000020980835,3.9200000762939453,4.019999980926514,3.9700000286102295,8412800.0,3.837080240249634
2018-06-29,4.159999847412109,3.7799999713897705,4.0,3.799999952316284,16319100.0,3.67277193069458
2018-07-02,4.050000190734863,3.759999990463257,3.819999933242798,4.050000190734863,6464500.0,3.9144017696380615
2018-07-03,4.099999904632568,3.9100000858306885,4.019999980926514,4.039999961853027,3848800.0,3.9047365188598633
2018-07-04,4.25,4.019999980926514,4.019999980926514,4.210000038146973,2874500.0,4.069045066833496
2018-07-05,4.269999980926514,4.099999904632568,4.260000228881836,4.110000133514404,1142600.0,3.9723927974700928
2018-07-06,4.150000095367432,3.8499999046325684,4.059999942779541,3.8499999046325684,8772400.0,3.721097707748413
2018-07-09,4.070000171661377,3.859999895095825,3.880000114440918,4.070000171661377,3461800.0,3.933732509613037
2018-07-10,4.170000076293945,3.9800000190734863,4.039999961853027,4.170000076293945,3391800.0,4.030384063720703
2018-07-11,4.099999904632568,3.9800000190734863,4.099999904632568,4.019999980926514,3262700.0,3.885406255722046
2018-07-12,4.190000057220459,3.9700000286102295,4.019999980926514,4.059999942779541,6740000.0,3.9240667819976807
2018-07-13,4.190000057220459,4.070000171661377,4.130000114440918,4.170000076293945,5754000.0,4.030384063720703
2018-07-16,4.199999809265137,4.150000095367432,4.179999828338623,4.190000057220459,1562500.0,4.049714088439941
2018-07-17,4.25,4.179999828338623,4.190000057220459,4.230000019073486,3717700.0,4.088375091552734
2018-07-18,4.420000076293945,4.210000038146973,4.210000038146973,4.400000095367432,6457400.0,4.252683162689209
2018-07-19,4.449999809265137,4.360000133514404,4.400000095367432,4.400000095367432,6561900.0,4.252683162689209
2018-07-20,4.449999809265137,4.320000171661377,4.400000095367432,4.340000152587891,3860400.0,4.194692611694336
2018-07-23,4.409999847412109,4.300000190734863,4.349999904632568,4.400000095367432,4000300.0,4.252683162689209
2018-07-24,4.480000019073486,4.389999866485596,4.389999866485596,4.46999979019165,1371200.0,4.320339679718018
2018-07-25,4.489999771118164,4.440000057220459,4.460000038146973,4.440000057220459,2233000.0,4.291344165802002
2018-07-26,4.460000038146973,4.239999771118164,4.460000038146973,4.269999980926514,5937100.0,4.127035617828369
2018-07-27,4.369999885559082,4.289999961853027,4.300000190734863,4.329999923706055,5523700.0,4.185027122497559
2018-07-30,4.400000095367432,4.329999923706055,4.329999923706055,4.340000152587891,8138500.0,4.194692611694336
2018-07-31,4.449999809265137,4.340000152587891,4.349999904632568,4.389999866485596,10740000.0,4.24301815032959
2018-08-01,4.480000019073486,4.400000095367432,4.400000095367432,4.460000038146973,5243900.0,4.31067419052124
2018-08-02,4.480000019073486,4.349999904632568,4.480000019073486,4.389999866485596,1634700.0,4.24301815032959
2018-08-03,4.389999866485596,4.300000190734863,4.389999866485596,4.320000171661377,4229400.0,4.1753621101379395
2018-08-06,4.360000133514404,4.289999961853027,4.320000171661377,4.309999942779541,5881500.0,4.165696144104004
2018-08-07,4.420000076293945,4.300000190734863,4.340000152587891,4.340000152587891,3952400.0,4.194692611694336
2018-08-08,4.599999904632568,4.369999885559082,4.369999885559082,4.550000190734863,6355700.0,4.3976616859436035
2018-08-09,4.570000171661377,4.510000228881836,4.550000190734863,4.519999980926514,4701500.0,4.36866569519043
2018-08-10,4.539999961853027,4.480000019073486,4.519999980926514,4.5,3211100.0,4.349335193634033
2018-08-13,4.550000190734863,4.400000095367432,4.550000190734863,4.429999828338623,2983600.0,4.281679153442383
2018-08-14,4.5,4.360000133514404,4.360000133514404,4.480000019073486,2273800.0,4.330004692077637
2018-08-15,4.489999771118164,4.309999942779541,4.489999771118164,4.380000114440918,4747600.0,4.233353137969971
2018-08-16,4.409999847412109,4.28000020980835,4.329999923706055,4.289999961853027,3446300.0,4.146366119384766
2018-08-17,4.360000133514404,4.289999961853027,4.289999961853027,4.349999904632568,3458800.0,4.204357147216797
2018-08-20,4.46999979019165,4.300000190734863,4.349999904632568,4.449999809265137,4155900.0,4.301009178161621
2018-08-21,4.5,4.409999847412109,4.409999847412109,4.489999771118164,4456400.0,4.339669704437256
2018-08-23,4.650000095367432,4.440000057220459,4.5,4.619999885559082,8155900.0,4.465317249298096
2018-08-24,4.71999979019165,4.449999809265137,4.559999942779541,4.71999979019165,5036600.0,4.561968803405762
2018-08-27,4.690000057220459,4.550000190734863,4.639999866485596,4.650000095367432,8473300.0,4.4943132400512695
2018-08-28,4.829999923706055,4.579999923706055,4.659999847412109,4.820000171661377,6193200.0,4.658621788024902
2018-08-29,4.820000171661377,4.730000019073486,4.730000019073486,4.809999942779541,10314700.0,4.648955821990967
2018-08-30,4.809999942779541,4.730000019073486,4.800000190734863,4.800000190734863,9485100.0,4.639291286468506
2018-09-03,4.809999942779541,4.599999904632568,4.730000019073486,4.710000038146973,3016000.0,4.552304267883301
2018-09-04,4.699999809265137,4.579999923706055,4.699999809265137,4.650000095367432,3457700.0,4.4943132400512695
2018-09-05,4.639999866485596,4.449999809265137,4.579999923706055,4.480000019073486,11301900.0,4.330004692077637
2018-09-06,4.590000152587891,4.460000038146973,4.489999771118164,4.550000190734863,4376200.0,4.3976616859436035
2018-09-07,4.539999961853027,4.46999979019165,4.5,4.53000020980835,2443000.0,4.378330707550049
2018-09-12,4.650000095367432,4.320000171661377,4.650000095367432,4.429999828338623,5164100.0,4.281679153442383
2018-09-13,4.590000152587891,4.420000076293945,4.440000057220459,4.550000190734863,4568500.0,4.3976616859436035
2018-09-14,4.639999866485596,4.539999961853027,4.550000190734863,4.610000133514404,4712900.0,4.455652236938477
2018-09-18,4.599999904632568,4.5,4.599999904632568,4.599999904632568,3824300.0,4.445987224578857
2018-09-19,4.710000038146973,4.590000152587891,4.590000152587891,4.639999866485596,3575300.0,4.484647750854492
2018-09-20,4.699999809265137,4.630000114440918,4.650000095367432,4.630000114440918,4893800.0,4.474982261657715
2018-09-21,4.760000228881836,4.619999885559082,4.639999866485596,4.679999828338623,6963900.0,4.523308277130127
2018-09-24,4.78000020980835,4.650000095367432,4.78000020980835,4.769999980926514,583400.0,4.610295295715332
2018-09-25,4.75,4.519999980926514,4.699999809265137,4.559999942779541,2117400.0,4.407326698303223
2018-09-26,4.75,4.559999942779541,4.599999904632568,4.75,3023400.0,4.5909647941589355
2018-09-27,4.849999904632568,4.630000114440918,4.679999828338623,4.730000019073486,2976100.0,4.571634769439697
2018-09-28,4.789999961853027,4.510000228881836,4.789999961853027,4.559999942779541,8039900.0,4.407326698303223
2018-10-01,4.670000076293945,4.539999961853027,4.570000171661377,4.650000095367432,1399500.0,4.4943132400512695
2018-10-02,4.630000114440918,4.570000171661377,4.630000114440918,4.630000114440918,4939700.0,4.474982261657715
2018-10-03,4.630000114440918,4.610000133514404,4.619999885559082,4.619999885559082,4349300.0,4.465317249298096
2018-10-04,4.650000095367432,4.5,4.650000095367432,4.5,6430700.0,4.349335193634033
2018-10-05,4.519999980926514,4.230000019073486,4.519999980926514,4.300000190734863,6412200.0,4.156031608581543
2018-10-08,4.360000133514404,4.25,4.300000190734863,4.289999961853027,2500200.0,4.146366119384766
2018-10-09,4.409999847412109,4.260000228881836,4.289999961853027,4.409999847412109,2567300.0,4.262348175048828
2018-10-10,4.429999828338623,3.8499999046325684,4.429999828338623,3.8499999046325684,11764000.0,3.7637710571289062
2018-10-11,4.03000020980835,3.630000114440918,3.700000047683716,4.010000228881836,13570700.0,3.9201877117156982
2018-10-12,4.019999980926514,3.8499999046325684,4.0,3.9100000858306885,6440600.0,3.822427272796631
2018-10-15,3.950000047683716,3.880000114440918,3.9200000762939453,3.9000000953674316,5030100.0,3.8126513957977295
2018-10-16,3.9100000858306885,3.869999885559082,3.880000114440918,3.9000000953674316,5359400.0,3.8126513957977295
2018-10-17,3.9200000762939453,3.869999885559082,3.9200000762939453,3.9000000953674316,3233700.0,3.8126513957977295
2018-10-18,3.9000000953674316,3.880000114440918,3.9000000953674316,3.890000104904175,3998600.0,3.802875280380249
2018-10-19,3.880000114440918,3.6700000762939453,3.869999885559082,3.7100000381469727,2999400.0,3.626906633377075
2018-10-22,3.7300000190734863,3.4700000286102295,3.7100000381469727,3.490000009536743,3746100.0,3.4118340015411377
2018-10-23,3.5399999618530273,3.200000047683716,3.5199999809265137,3.25,9153500.0,3.1772093772888184
2018-10-24,3.4100000858306885,3.259999990463257,3.259999990463257,3.3299999237060547,12972200.0,3.255417585372925
2018-10-25,3.440000057220459,3.2899999618530273,3.3299999237060547,3.440000057220459,13698900.0,3.3629539012908936
2018-10-26,3.490000009536743,3.450000047683716,3.450000047683716,3.4600000381469727,7033700.0,3.3825058937072754
2018-10-29,3.490000009536743,3.4200000762939453,3.4700000286102295,3.440000057220459,4219900.0,3.3629539012908936
2018-10-30,3.490000009536743,3.380000114440918,3.490000009536743,3.380000114440918,2149600.0,3.304297685623169
2018-10-31,3.450000047683716,3.369999885559082,3.440000057220459,3.4100000858306885,11164200.0,3.3336257934570312
2018-11-01,3.450000047683716,3.390000104904175,3.450000047683716,3.440000057220459,3662000.0,3.3629539012908936
2018-11-02,3.4600000381469727,3.390000104904175,3.450000047683716,3.430000066757202,7535900.0,3.353177785873413
2018-11-05,3.4800000190734863,3.4100000858306885,3.4800000190734863,3.4800000190734863,8410600.0,3.4020578861236572
2018-11-07,3.5999999046325684,3.4600000381469727,3.490000009536743,3.5999999046325684,7545500.0,3.5193700790405273
2018-11-08,3.630000114440918,3.5299999713897705,3.5799999237060547,3.619999885559082,13806800.0,3.5389223098754883
2018-11-09,3.619999885559082,3.5399999618530273,3.609999895095825,3.5799999237060547,7236900.0,3.4998180866241455
2018-11-12,3.5999999046325684,3.5199999809265137,3.569999933242798,3.5199999809265137,2125800.0,3.441162109375
2018-11-13,3.5,3.440000057220459,3.5,3.450000047683716,3993400.0,3.372729778289795
2018-11-14,3.4600000381469727,3.4000000953674316,3.450000047683716,3.440000057220459,4010600.0,3.3629539012908936
2018-11-15,3.490000009536743,3.430000066757202,3.4600000381469727,3.4600000381469727,3594800.0,3.3825058937072754
2018-11-16,3.5899999141693115,3.4800000190734863,3.5,3.5,4697600.0,3.421609878540039
2018-11-19,3.5999999046325684,3.4600000381469727,3.5399999618530273,3.509999990463257,3099200.0,3.4313859939575195
2018-11-21,3.4800000190734863,3.390000104904175,3.4800000190734863,3.4200000762939453,3241400.0,3.3434019088745117
2018-11-22,3.450000047683716,3.4000000953674316,3.4100000858306885,3.430000066757202,2474500.0,3.353177785873413
2018-11-23,3.430000066757202,3.390000104904175,3.4200000762939453,3.4100000858306885,3823600.0,3.3336257934570312
2018-11-26,3.4600000381469727,3.359999895095825,3.390000104904175,3.450000047683716,6981300.0,3.372729778289795
2018-11-27,3.5299999713897705,3.440000057220459,3.4600000381469727,3.5,9050100.0,3.421609878540039
2018-11-28,3.630000114440918,3.5,3.5,3.630000114440918,8499400.0,3.5486984252929688
2018-11-29,3.8399999141693115,3.690000057220459,3.700000047683716,3.7799999713897705,9484000.0,3.695338726043701
2018-11-30,3.819999933242798,3.630000114440918,3.819999933242798,3.630000114440918,10151400.0,3.5486984252929688
2018-12-03,3.950000047683716,3.700000047683716,3.700000047683716,3.950000047683716,9200000.0,3.8615314960479736
2018-12-04,3.950000047683716,3.8499999046325684,3.940000057220459,3.950000047683716,5840300.0,3.8615314960479736
2018-12-05,3.9100000858306885,3.8499999046325684,3.869999885559082,3.9000000953674316,2760000.0,3.8126513957977295
2018-12-06,3.950000047683716,3.809999942779541,3.9000000953674316,3.869999885559082,5011800.0,3.783323049545288
2018-12-07,3.9000000953674316,3.8299999237060547,3.859999895095825,3.880000114440918,605000.0,3.7930991649627686
2018-12-10,3.880000114440918,3.7899999618530273,3.859999895095825,3.799999952316284,3058300.0,3.714890956878662
2018-12-11,3.8299999237060547,3.75,3.799999952316284,3.759999990463257,3242700.0,3.6757867336273193
2018-12-12,3.809999942779541,3.7300000190734863,3.7699999809265137,3.759999990463257,5041000.0,3.6757867336273193
2018-12-13,3.930000066757202,3.7899999618530273,3.799999952316284,3.880000114440918,3829900.0,3.7930991649627686
2018-12-14,3.9000000953674316,3.799999952316284,3.9000000953674316,3.859999895095825,4073500.0,3.7735469341278076
2018-12-17,3.859999895095825,3.7200000286102295,3.8399999141693115,3.7699999809265137,1007100.0,3.6855628490448
2018-12-18,3.8499999046325684,3.700000047683716,3.700000047683716,3.799999952316284,2800900.0,3.714890956878662
2018-12-19,3.940000057220459,3.7899999618530273,3.799999952316284,3.859999895095825,2125100.0,3.7735469341278076
2018-12-20,3.859999895095825,3.799999952316284,3.799999952316284,3.809999942779541,3077800.0,3.7246668338775635
2018-12-21,3.890000104904175,3.7799999713897705,3.819999933242798,3.859999895095825,6829000.0,3.7735469341278076
2018-12-24,4.019999980926514,3.8299999237060547,3.880000114440918,4.019999980926514,2980600.0,3.9299635887145996
2018-12-26,4.0,3.930000066757202,3.940000057220459,3.9800000190734863,787100.0,3.890859365463257
2018-12-27,4.050000190734863,3.9800000190734863,4.039999961853027,4.0,6296400.0,3.9104115962982178
2018-12-28,4.03000020980835,3.950000047683716,4.019999980926514,3.9700000286102295,4372500.0,3.8810834884643555
2018-12-31,4.019999980926514,3.890000104904175,4.019999980926514,3.930000066757202,2438500.0,3.8419792652130127
2019-01-02,3.930000066757202,3.7699999809265137,3.930000066757202,3.7699999809265137,2076600.0,3.6855628490448
2019-01-03,3.869999885559082,3.7899999618530273,3.819999933242798,3.819999933242798,2801300.0,3.734442949295044
2019-01-04,3.8299999237060547,3.7699999809265137,3.8299999237060547,3.799999952316284,1638800.0,3.714890956878662
2019-01-07,3.8299999237060547,3.7699999809265137,3.799999952316284,3.809999942779541,4218000.0,3.7246668338775635
2019-01-08,3.9600000381469727,3.819999933242798,3.8399999141693115,3.9100000858306885,2703200.0,3.822427272796631
2019-01-09,4.019999980926514,3.9100000858306885,3.9100000858306885,3.930000066757202,5453100.0,3.8419792652130127
2019-01-10,4.03000020980835,3.9600000381469727,4.0,4.0,4212800.0,3.9104115962982178
2019-01-11,4.03000020980835,3.990000009536743,4.03000020980835,4.010000228881836,5117800.0,3.9201877117156982
2019-01-14,4.010000228881836,3.950000047683716,4.010000228881836,4.0,1918100.0,3.9104115962982178
2019-01-15,3.9700000286102295,3.9100000858306885,3.930000066757202,3.950000047683716,3634200.0,3.8615314960479736
2019-01-16,4.010000228881836,3.9200000762939453,3.9200000762939453,4.0,2469600.0,3.9104115962982178
2019-01-17,4.050000190734863,4.0,4.010000228881836,4.010000228881836,2631100.0,3.9201877117156982
2019-01-18,4.070000171661377,4.0,4.0,4.059999942779541,7597500.0,3.969067335128784
2019-01-22,4.170000076293945,4.090000152587891,4.099999904632568,4.119999885559082,4015700.0,4.02772331237793
2019-01-23,4.110000133514404,4.019999980926514,4.110000133514404,4.079999923706055,2354600.0,3.988619327545166
2019-01-24,4.079999923706055,4.0,4.050000190734863,4.03000020980835,2527200.0,3.93973970413208
2019-01-25,4.099999904632568,4.050000190734863,4.079999923706055,4.079999923706055,3962600.0,3.988619327545166
2019-01-28,4.150000095367432,4.070000171661377,4.099999904632568,4.139999866485596,6360400.0,4.047275543212891
2019-01-29,4.139999866485596,3.9600000381469727,4.139999866485596,3.9600000381469727,10005900.0,3.871307373046875
2019-01-30,4.079999923706055,3.990000009536743,3.990000009536743,4.039999961853027,4180100.0,3.9495155811309814
2019-01-31,4.099999904632568,3.9800000190734863,4.079999923706055,4.010000228881836,10046400.0,3.9201877117156982
2019-02-04,4.099999904632568,4.010000228881836,4.099999904632568,4.019999980926514,1229100.0,3.9299635887145996
2019-02-07,4.079999923706055,3.869999885559082,4.019999980926514,3.9000000953674316,8898900.0,3.8126513957977295
2019-02-08,3.799999952316284,3.700000047683716,3.799999952316284,3.7300000190734863,14218400.0,3.646458625793457
2019-02-11,3.8499999046325684,3.7100000381469727,3.740000009536743,3.8299999237060547,4023200.0,3.7442188262939453
2019-02-12,3.950000047683716,3.8299999237060547,3.859999895095825,3.940000057220459,4889800.0,3.851755380630493
2019-02-13,3.950000047683716,3.880000114440918,3.880000114440918,3.890000104904175,5793700.0,3.802875280380249
2019-02-14,3.950000047683716,3.859999895095825,3.9000000953674316,3.950000047683716,5068200.0,3.8615314960479736
2019-02-15,3.950000047683716,3.880000114440918,3.930000066757202,3.940000057220459,7065300.0,3.851755380630493
2019-02-18,4.03000020980835,3.9700000286102295,3.990000009536743,4.010000228881836,10002000.0,3.9201877117156982
2019-02-19,4.119999885559082,4.019999980926514,4.03000020980835,4.110000133514404,8063900.0,4.017948150634766
2019-02-20,4.340000152587891,4.110000133514404,4.119999885559082,4.309999942779541,6720900.0,4.213468551635742
2019-02-21,4.369999885559082,4.239999771118164,4.300000190734863,4.300000190734863,6224400.0,4.203692436218262
2019-02-22,4.300000190734863,4.230000019073486,4.289999961853027,4.25,4724600.0,4.154812335968018
2019-02-25,4.190000057220459,4.010000228881836,4.010000228881836,4.170000076293945,5895400.0,4.076603889465332
2019-02-26,4.170000076293945,4.079999923706055,4.170000076293945,4.119999885559082,4391500.0,4.02772331237793
2019-02-27,4.099999904632568,4.050000190734863,4.090000152587891,4.090000152587891,3595900.0,3.9983959197998047
2019-02-28,4.170000076293945,4.050000190734863,4.090000152587891,4.159999847412109,5145300.0,4.066827774047852
2019-03-01,4.230000019073486,4.119999885559082,4.179999828338623,4.190000057220459,3363100.0,4.096156120300293
2019-03-04,4.21999979019165,4.130000114440918,4.139999866485596,4.150000095367432,4832800.0,4.057052135467529
2019-03-05,4.170000076293945,4.050000190734863,4.099999904632568,4.139999866485596,2442300.0,4.047275543212891
2019-03-06,4.190000057220459,4.139999866485596,4.139999866485596,4.159999847412109,2228200.0,4.066827774047852
2019-03-07,4.199999809265137,4.119999885559082,4.119999885559082,4.190000057220459,1446300.0,4.096156120300293
2019-03-08,4.190000057220459,4.119999885559082,4.119999885559082,4.159999847412109,3219100.0,4.066827774047852
2019-03-11,4.170000076293945,4.03000020980835,4.159999847412109,4.079999923706055,4043400.0,3.988619327545166
2019-03-12,4.099999904632568,4.039999961853027,4.039999961853027,4.059999942779541,3127800.0,3.969067335128784
2019-03-13,4.21999979019165,4.090000152587891,4.090000152587891,4.21999979019165,2674800.0,4.125483512878418
2019-03-14,4.21999979019165,4.139999866485596,4.159999847412109,4.159999847412109,1287200.0,4.066827774047852
2019-03-15,4.199999809265137,4.110000133514404,4.130000114440918,4.199999809265137,14746100.0,4.105931758880615
2019-03-18,4.28000020980835,4.190000057220459,4.190000057220459,4.25,1972100.0,4.154812335968018
2019-03-19,4.289999961853027,4.170000076293945,4.25,4.190000057220459,869800.0,4.096156120300293
2019-03-20,4.289999961853027,4.159999847412109,4.289999961853027,4.210000038146973,1770400.0,4.115708351135254
2019-03-21,4.239999771118164,4.130000114440918,4.239999771118164,4.210000038146973,5974100.0,4.115708351135254
2019-03-22,4.269999980926514,4.179999828338623,4.179999828338623,4.269999980926514,3538000.0,4.17436408996582
2019-03-25,4.179999828338623,4.119999885559082,4.139999866485596,4.179999828338623,4063500.0,4.086379528045654
2019-03-26,4.199999809265137,4.150000095367432,4.150000095367432,4.179999828338623,4866500.0,4.086379528045654
2019-03-27,4.170000076293945,4.079999923706055,4.170000076293945,4.119999885559082,5135900.0,4.02772331237793
2019-03-28,4.119999885559082,4.070000171661377,4.099999904632568,4.119999885559082,1544700.0,4.02772331237793
2019-03-29,4.170000076293945,4.099999904632568,4.099999904632568,4.150000095367432,4706500.0,4.057052135467529
2019-04-01,4.170000076293945,4.119999885559082,4.150000095367432,4.119999885559082,6046200.0,4.02772331237793
2019-04-02,4.170000076293945,4.099999904632568,4.099999904632568,4.119999885559082,4630400.0,4.02772331237793
2019-04-03,4.159999847412109,4.119999885559082,4.119999885559082,4.139999866485596,4305100.0,4.047275543212891
2019-04-04,4.190000057220459,4.139999866485596,4.150000095367432,4.179999828338623,4594600.0,4.086379528045654
2019-04-05,4.179999828338623,4.150000095367432,4.179999828338623,4.179999828338623,1471300.0,4.086379528045654
2019-04-08,4.25,4.179999828338623,4.179999828338623,4.230000019073486,2648600.0,4.135260105133057
2019-04-09,4.230000019073486,4.099999904632568,4.199999809265137,4.190000057220459,5566200.0,4.096156120300293
2019-04-10,4.159999847412109,4.090000152587891,4.110000133514404,4.150000095367432,6085700.0,4.057052135467529
2019-04-11,4.119999885559082,4.079999923706055,4.099999904632568,4.090000152587891,3215300.0,3.9983959197998047
2019-04-12,4.199999809265137,4.079999923706055,4.090000152587891,4.150000095367432,3085700.0,4.057052135467529
2019-04-15,4.190000057220459,4.139999866485596,4.139999866485596,4.159999847412109,1529400.0,4.066827774047852
2019-04-16,4.21999979019165,4.150000095367432,4.159999847412109,4.179999828338623,1368700.0,4.086379528045654
2019-04-17,4.159999847412109,4.110000133514404,4.119999885559082,4.130000114440918,4752200.0,4.037499904632568
2019-04-18,4.139999866485596,4.03000020980835,4.03000020980835,4.079999923706055,3887900.0,4.032557964324951
2019-04-19,4.099999904632568,4.03000020980835,4.050000190734863,4.039999961853027,2533900.0,3.993023157119751
2019-04-22,4.039999961853027,3.859999895095825,4.039999961853027,3.880000114440918,4117200.0,3.83488392829895
2019-04-23,3.950000047683716,3.859999895095825,3.890000104904175,3.869999885559082,3102200.0,3.8249998092651367
2019-04-24,3.950000047683716,3.9000000953674316,3.9000000953674316,3.930000066757202,3752200.0,3.8843023777008057
2019-04-25,3.9800000190734863,3.930000066757202,3.930000066757202,3.9800000190734863,3715800.0,3.933720827102661
2019-04-26,3.990000009536743,3.9100000858306885,3.990000009536743,3.990000009536743,1304000.0,3.9436047077178955
2019-04-29,3.990000009536743,3.930000066757202,3.990000009536743,3.9800000190734863,1241300.0,3.933720827102661
2019-04-30,4.0,3.950000047683716,3.950000047683716,3.9700000286102295,2936100.0,3.923837184906006
2019-05-02,3.9700000286102295,3.940000057220459,3.9700000286102295,3.950000047683716,1733100.0,3.9040699005126953
2019-05-03,4.050000190734863,3.9000000953674316,3.9600000381469727,4.039999961853027,2697100.0,3.993023157119751
2019-05-06,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0.0,3.993023157119751
2019-05-07,4.78000020980835,4.460000038146973,4.460000038146973,4.639999866485596,38166700.0,4.58604621887207
2019-05-08,4.639999866485596,4.550000190734863,4.639999866485596,4.559999942779541,18384100.0,4.50697660446167
2019-05-09,4.539999961853027,4.460000038146973,4.510000228881836,4.480000019073486,6477900.0,4.4279069900512695
2019-05-10,4.510000228881836,4.300000190734863,4.400000095367432,4.389999866485596,5022300.0,4.338953495025635
2019-05-13,4.420000076293945,4.139999866485596,4.389999866485596,4.300000190734863,5368300.0,4.25
2019-05-14,4.320000171661377,4.110000133514404,4.170000076293945,4.300000190734863,13394500.0,4.25
2019-05-15,4.480000019073486,4.300000190734863,4.300000190734863,4.420000076293945,6812700.0,4.36860466003418
2019-05-16,4.449999809265137,4.369999885559082,4.369999885559082,4.400000095367432,6808700.0,4.348837375640869
2019-05-17,4.489999771118164,4.369999885559082,4.369999885559082,4.440000057220459,2585400.0,4.38837194442749
2019-05-21,4.460000038146973,4.349999904632568,4.449999809265137,4.389999866485596,1866300.0,4.338953495025635
2019-05-23,4.480000019073486,4.360000133514404,4.400000095367432,4.409999847412109,3890700.0,4.358720779418945
2019-05-24,4.5,4.349999904632568,4.349999904632568,4.449999809265137,2907900.0,4.398255825042725
2019-05-27,4.559999942779541,4.409999847412109,4.5,4.539999961853027,1391300.0,4.487209320068359
2019-05-28,4.599999904632568,4.539999961853027,4.590000152587891,4.539999961853027,12651400.0,4.487209320068359
2019-05-29,4.559999942779541,4.46999979019165,4.550000190734863,4.5,5741800.0,4.44767427444458
2019-05-30,4.710000038146973,4.5,4.5,4.650000095367432,11450000.0,4.595930099487305
2019-05-31,4.71999979019165,4.53000020980835,4.639999866485596,4.690000057220459,7404200.0,4.635465145111084
2019-06-03,4.690000057220459,4.559999942779541,4.590000152587891,4.679999828338623,3222200.0,4.62558126449585
2019-06-04,4.679999828338623,4.559999942779541,4.599999904632568,4.559999942779541,886200.0,4.50697660446167
2019-06-05,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0.0,4.50697660446167
2019-06-06,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0.0,4.50697660446167
2019-06-07,4.679999828338623,4.559999942779541,4.559999942779541,4.659999847412109,5193800.0,4.605813980102539
2019-06-10,4.690000057220459,4.630000114440918,4.659999847412109,4.659999847412109,4885600.0,4.605813980102539
2019-06-11,4.739999771118164,4.650000095367432,4.659999847412109,4.699999809265137,6798200.0,4.64534854888916
2019-06-12,4.710000038146973,4.650000095367432,4.650000095367432,4.710000038146973,2930200.0,4.6552324295043945
2019-06-13,4.730000019073486,4.679999828338623,4.679999828338623,4.699999809265137,4958200.0,4.64534854888916
2019-06-14,4.760000228881836,4.699999809265137,4.730000019073486,4.730000019073486,1632200.0,4.675000190734863
2019-06-17,4.75,4.650000095367432,4.730000019073486,4.710000038146973,3768000.0,4.6552324295043945
2019-06-18,4.949999809265137,4.679999828338623,4.679999828338623,4.949999809265137,5276100.0,4.892441749572754
2019-06-19,5.050000190734863,4.889999866485596,4.949999809265137,5.050000190734863,9332400.0,4.991279125213623
2019-06-20,5.090000152587891,4.96999979019165,4.980000019073486,5.050000190734863,12429900.0,4.991279125213623
2019-06-21,5.070000171661377,4.989999771118164,5.050000190734863,5.050000190734863,19122600.0,4.991279125213623
2019-06-24,5.059999942779541,4.920000076293945,5.050000190734863,4.989999771118164,7853900.0,4.931976318359375
2019-06-25,5.019999980926514,4.929999828338623,4.929999828338623,5.0,11543200.0,4.941860198974609
2019-06-26,5.03000020980835,4.980000019073486,5.0,5.0,2884400.0,4.941860198974609
